,img_id,turn_index,source_img,target_img,instruction,mask_img,clip_score_1,clip_score_2,clip_score_3,lpips_score_1,lpips_score_2,lpips_score_3,lpips_score_4,ssim_score_1,ssim_score_2,ssim_score_3,ssim_score_4,psnr_score_1,psnr_score_2,psnr_score_3,psnr_score_4,mae_score_1,mae_score_2,mae_score_3,mae_score_4,mse_score_1,mse_score_2,mse_score_3,mse_score_4
287,557105,3,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/557105-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/557105-output3.png,add a plate of meat,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/557105-mask3.png,20.647844314575195,20.610219955444336,20.6259765625,0.7971000075340271,0.7836889624595642,0.11756392568349838,0.10872204601764679,0.02910257875919342,0.09189852327108383,0.8947529196739197,0.8941869139671326,6.961467266082764,7.828580856323242,18.39929962158203,18.40809440612793,0.38145712018013,0.3438270390033722,0.038625773042440414,0.03855403885245323,0.2013043910264969,0.16487009823322296,0.014456726610660553,0.014427478425204754
288,77596,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/77596-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/77596-output1.png,the ocean should have waves.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/77596-mask1.png,19.739904403686523,20.21120262145996,20.230262756347656,0.7672156691551208,0.6752515435218811,0.21036134660243988,0.2281956523656845,0.02663717232644558,0.25920814275741577,0.8776469230651855,0.8455670475959778,5.805655479431152,7.340397357940674,20.48651885986328,20.130359649658203,0.4638776481151581,0.3425140380859375,0.047394152730703354,0.04703624173998833,0.26268449425697327,0.18448464572429657,0.008940215222537518,0.008812441490590572
289,7730,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/7730-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/7730-output1.png,Change the cat to a rat.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/7730-mask1.png,20.51290512084961,20.58751678466797,20.581724166870117,0.66881263256073,0.6215694546699524,0.08593429625034332,0.12102155387401581,0.09668957442045212,0.09356730431318283,0.9242658615112305,0.8858353495597839,7.3873467445373535,6.922923564910889,21.168210983276367,21.03193473815918,0.34577611088752747,0.3523809015750885,0.021670037880539894,0.02136540412902832,0.18250103294849396,0.18748195469379425,0.0076415054500103,0.007578901946544647
290,7730,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/7730-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/7730-output2.png,Make the suitcase red.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/7730-mask2.png,20.121658325195312,19.994426727294922,19.796297073364258,0.6601153612136841,0.6835023164749146,0.42092519998550415,0.4103665351867676,0.09199848771095276,0.22775660455226898,0.6365779042243958,0.6412691473960876,6.173775672912598,7.076147079467773,12.823786735534668,12.829644203186035,0.3932926654815674,0.35547366738319397,0.13472504913806915,0.13444142043590546,0.2413361519575119,0.19605831801891327,0.05219407379627228,0.05212372541427612
291,369969,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/369969-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/369969-output1.png,replace the truck with a bus,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/369969-mask1.png,20.77124786376953,20.826274871826172,20.589937210083008,0.7189145088195801,0.7012200951576233,0.12732402980327606,0.1360647976398468,0.015553098171949387,0.06410282105207443,0.9106467366218567,0.8919913172721863,3.758829355239868,4.124861717224121,18.765512466430664,18.787477493286133,0.6265222430229187,0.5831220746040344,0.03204049542546272,0.03178810700774193,0.4208400249481201,0.386824369430542,0.01328766718506813,0.013220630586147308
292,369969,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/369969-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/369969-output2.png,replace the american flag with a red flag,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/369969-mask2.png,21.79448127746582,21.627483367919922,21.669179916381836,0.7048606276512146,0.678547739982605,0.009538572281599045,0.005719002801924944,0.026499753817915916,0.030145317316055298,0.9945369362831116,0.9943509101867676,3.7893147468566895,3.8274519443511963,33.62901306152344,33.667720794677734,0.6238598227500916,0.6176890730857849,0.0012469821376726031,0.001222488353960216,0.4178963005542755,0.41424262523651123,0.0004336093261372298,0.0004297619452700019
293,399759,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/399759-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/399759-output1.png,let her bite the hot dog,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/399759-mask1.png,19.1780948638916,19.11537742614746,19.185745239257812,0.6457927823066711,0.6034910678863525,0.0994052067399025,0.12659752368927002,0.08250012993812561,0.08347660303115845,0.8992734551429749,0.8567343354225159,7.766538619995117,7.879434585571289,20.479074478149414,20.53777503967285,0.3354358375072479,0.3238222301006317,0.028952479362487793,0.028474202379584312,0.16724228858947754,0.162950798869133,0.008955555967986584,0.008835324086248875
294,399759,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/399759-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/399759-output2.png,make her wear a baseball hat,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/399759-mask2.png,18.920494079589844,18.973752975463867,19.030712127685547,0.6483132243156433,0.6109434962272644,0.029711052775382996,0.03345094621181488,0.0868062973022461,0.08616405725479126,0.9683982729911804,0.967991054058075,7.846437454223633,7.860195159912109,23.24620246887207,23.268770217895508,0.33208927512168884,0.32950541377067566,0.009968372993171215,0.00985777098685503,0.16419360041618347,0.1636742800474167,0.00473565049469471,0.004711105953902006
295,57357,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-output1.png,have a bird stand on the zebras head.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-mask1.png,20.5159969329834,20.477191925048828,20.4555606842041,0.6983193755149841,0.6789624691009521,0.0543234683573246,0.129891037940979,0.032732460647821426,0.03132302686572075,0.9418465495109558,0.8730297088623047,6.207045078277588,6.273798942565918,23.891765594482422,24.044477462768555,0.4470723569393158,0.43735137581825256,0.020800285041332245,0.020116625353693962,0.2394944578409195,0.23584140837192535,0.004081531893461943,0.003940507769584656
296,57357,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-output2.png,have the zebra bent over a hay pile,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-mask2.png,20.439743041992188,20.496170043945312,20.51776123046875,0.6869401931762695,0.6604546904563904,0.14366860687732697,0.1416197419166565,0.02957131713628769,0.06855243444442749,0.8096547722816467,0.8105859756469727,5.8221588134765625,7.031458377838135,18.599069595336914,18.632232666015625,0.46418237686157227,0.38382115960121155,0.04627981409430504,0.045948710292577744,0.2616881728172302,0.19808615744113922,0.013806798495352268,0.013701770454645157
297,57357,3,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-output3.png,have a bucket hang off the fence,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/57357-mask3.png,21.007957458496094,20.51101303100586,20.278608322143555,0.6945974826812744,0.6720737814903259,0.10216253995895386,0.10694359242916107,0.03074277937412262,0.053366199135780334,0.8777298927307129,0.8825352787971497,5.71815824508667,6.232064247131348,19.79606819152832,19.87698745727539,0.4662875235080719,0.4285661280155182,0.031063513830304146,0.030433284118771553,0.26803046464920044,0.2381187230348587,0.010480768978595734,0.01028729323297739
298,553827,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/553827-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/553827-output1.png,Let the zebra sit.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/553827-mask1.png,20.26772117614746,20.30801773071289,20.303064346313477,0.5584890246391296,0.5316187739372253,0.04298263043165207,0.08500952273607254,0.392635315656662,0.3784475326538086,0.9647852778434753,0.9347736239433289,7.428921699523926,7.4774675369262695,26.534870147705078,26.69919204711914,0.24056603014469147,0.23642311990261078,0.00966090802103281,0.008746338076889515,0.18076229095458984,0.17875294387340546,0.0022208173759281635,0.0018315737834200263
299,193680,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/193680-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/193680-output1.png,change the cat to a fox.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/193680-mask1.png,20.65195655822754,20.706867218017578,20.714262008666992,0.738283634185791,0.7181199193000793,0.19985051453113556,0.2368757128715515,0.04784933105111122,0.11121445894241333,0.8157475590705872,0.7659396529197693,7.688215255737305,8.553261756896973,18.367420196533203,18.405517578125,0.3471805155277252,0.2998389005661011,0.04894638434052467,0.04825814068317413,0.17028582096099854,0.13953199982643127,0.014563236385583878,0.014436046592891216
300,358868,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/358868-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/358868-output1.png,make the cat lick its nose,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/358868-mask1.png,22.41629409790039,22.213727951049805,22.2100830078125,0.7068518996238708,0.6871989965438843,0.03207165375351906,0.08968234807252884,0.054925452917814255,0.05224521458148956,0.9758386015892029,0.9304319024085999,6.544609069824219,6.63913106918335,31.40033721923828,31.765920639038086,0.4030855894088745,0.3965987265110016,0.007349629420787096,0.0070420801639556885,0.22158432006835938,0.21681378781795502,0.000724379497114569,0.0006658979691565037
301,535902,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/535902-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/535902-output1.png,Let the mirror turn into a window.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/535902-mask1.png,21.010223388671875,21.014076232910156,20.649505615234375,0.6496753096580505,0.6259405612945557,0.18312855064868927,0.20202957093715668,0.021005555987358093,0.08051945269107819,0.8190711140632629,0.791010856628418,5.563209056854248,6.801448822021484,14.7470121383667,14.763396263122559,0.4741826057434082,0.4106166660785675,0.0738658607006073,0.0734352096915245,0.27776598930358887,0.2088599056005478,0.03351959213614464,0.03339337557554245
302,302107,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/302107-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/302107-output1.png,Make the man not swing but hold the bat down towards the ground.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/302107-mask1.png,20.72250747680664,20.699405670166016,20.708147048950195,0.7783902287483215,0.7790830135345459,0.041085727512836456,0.09656176716089249,0.007597409654408693,0.017548689618706703,0.9712362289428711,0.9585250020027161,4.975976943969727,5.145761013031006,27.98520851135254,28.177412033081055,0.5254013538360596,0.5111741423606873,0.00732012465596199,0.007017053198069334,0.3179818093776703,0.30579042434692383,0.0015902994200587273,0.0015214532613754272
303,302107,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/302107-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/302107-output2.png,Make the man's pants all white.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/302107-mask2.png,20.03713035583496,19.91236114501953,19.928186416625977,0.7640001177787781,0.7603939771652222,0.04524984210729599,0.056006286293268204,0.013496358878910542,0.03821362182497978,0.9553156495094299,0.9516124725341797,5.094961166381836,5.393032550811768,24.22162437438965,24.48598289489746,0.5177571773529053,0.4937566816806793,0.011898085474967957,0.011325642466545105,0.30938827991485596,0.28886619210243225,0.003783009946346283,0.0035596024245023727
304,158548,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/158548-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/158548-output1.png,Make it a black sheep.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/158548-mask1.png,20.89605712890625,20.76329803466797,20.762861251831055,0.8454882502555847,0.7834466695785522,0.055776409804821014,0.10413824766874313,0.0343489833176136,0.025777405127882957,0.9497528076171875,0.893279492855072,4.557784080505371,4.5793843269348145,26.652482986450195,25.4169864654541,0.5566198229789734,0.5511232018470764,0.013358072377741337,0.012923236936330795,0.35012373328208923,0.3483866751194,0.0021614814177155495,0.0020803690422326326
305,158548,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/158548-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/158548-output2.png,A dog should be near the sheep.,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/158548-mask2.png,19.03326416015625,18.984575271606445,18.98431396484375,0.8375622034072876,0.7904126048088074,0.025709807872772217,0.016317816451191902,0.034100912511348724,0.04383399710059166,0.9768732190132141,0.9773216247558594,4.580486297607422,4.742578983306885,31.553813934326172,30.107250213623047,0.5547155737876892,0.5344144701957703,0.003068472957238555,0.0030021220445632935,0.3482983112335205,0.3355382978916168,0.0006992274429649115,0.0006935401470400393
306,458821,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/458821-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/458821-output1.png,What if there is flowers on the vase on the toilet?,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/458821-mask1.png,20.97303581237793,21.501081466674805,21.507061004638672,0.6170503497123718,0.6081332564353943,0.04476466774940491,0.06449843943119049,0.04979636147618294,0.057828862220048904,0.9740340113639832,0.950718104839325,6.952933311462402,7.020854949951172,28.458494186401367,25.868656158447266,0.38636013865470886,0.37883052229881287,0.007846887223422527,0.00763383274897933,0.2017003446817398,0.1985703855752945,0.0014261017786338925,0.001290027517825365
307,17320,1,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-output1.png,change the green ball to blue,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-mask1.png,23.66855812072754,23.535850524902344,23.450424194335938,0.7434466481208801,0.7514287233352661,0.18337008357048035,0.1986110657453537,0.019532814621925354,0.10832101851701736,0.9064390659332275,0.881431519985199,3.8716037273406982,4.420124053955078,19.252710342407227,19.31023597717285,0.5883813500404358,0.5335171222686768,0.03972744941711426,0.03928672894835472,0.41005265712738037,0.36139950156211853,0.011877604760229588,0.011721312999725342
308,17320,2,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-output2.png,make the dog leaf,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-mask2.png,20.910198211669922,21.30347442626953,21.301715850830078,0.767252504825592,0.7455533742904663,0.021907728165388107,0.015807798132300377,0.030504032969474792,0.04493315517902374,0.9821405410766602,0.9832148551940918,3.890333414077759,4.01393985748291,28.16337776184082,28.172122955322266,0.5860287547111511,0.5715722441673279,0.005480642896145582,0.005447103176265955,0.40828803181648254,0.39683136343955994,0.0015263784443959594,0.0015233076410368085
309,17320,3,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-output3.png,add a dog bowl,/home/jovyan/BA/Github/MagicBrush/dev-00000-of-00004-f147d414270a90e1/17320-mask3.png,20.45552635192871,20.455263137817383,20.42281723022461,0.752163290977478,0.7272617816925049,0.0640304833650589,0.05424920469522476,0.029400894418358803,0.10559534281492233,0.9543631672859192,0.9559521079063416,3.964578866958618,4.510562419891357,22.40280532836914,22.454904556274414,0.5764938592910767,0.5166857838630676,0.015339761041104794,0.015126506797969341,0.4013673961162567,0.35395145416259766,0.005750682670623064,0.0056821065954864025
